6.131950685649376283e+02,-5.130261246992962043e+01,3.891981659474044175e+00
6.132589498255838407e+02,-5.131906479899077311e+01,4.086295663051217275e+00
6.133223131026775263e+02,-5.133531147366866776e+01,4.261746394601178878e+00
6.133845867465674928e+02,-5.135148339496112868e+01,4.420781100433069710e+00
6.134458717071867113e+02,-5.136758829453711428e+01,4.564975789718437760e+00
6.135072938579361335e+02,-5.138331326412713196e+01,4.695544653429317705e+00
6.135688193437554219e+02,-5.139863085015471711e+01,4.813776876710363695e+00
6.136299792071691854e+02,-5.141374283179111160e+01,4.920415164435578248e+00
6.136907638276859416e+02,-5.142868927897676201e+01,5.016473077827934723e+00
6.137511911323631466e+02,-5.144349610250510096e+01,5.102843733502679946e+00
6.138112745996066906e+02,-5.145818631590248060e+01,5.180324119924322623e+00
6.138710266350663005e+02,-5.147278190726527924e+01,5.249624145081169146e+00
6.139304598685807832e+02,-5.148730645478400447e+01,5.311377144209533441e+00
6.139895879668637235e+02,-5.150178746561123688e+01,5.366149242271542441e+00
6.140484260690949441e+02,-5.151625800981619108e+01,5.414447567870043443e+00
6.141069909821161446e+02,-5.153075727841669362e+01,5.456727511753031834e+00
6.141653009782946810e+02,-5.154532991733816516e+01,5.493399198427957764e+00
6.142233753708003405e+02,-5.156002400162514476e+01,5.524833297982175040e+00
6.142812336587550135e+02,-5.157488783528430076e+01,5.551366274133851419e+00
6.143388686760032442e+02,-5.158997107792062309e+01,5.573331967882631410e+00
6.143963130652089148e+02,-5.160530456066870642e+01,5.590998662889852255e+00
6.144536109944124291e+02,-5.162090498059524180e+01,5.604597622112614808e+00
6.145107597803081489e+02,-5.163678196668459464e+01,5.614383006883968186e+00
6.145677619599083528e+02,-5.165291957151921309e+01,5.620582804848400116e+00
6.146246107291649423e+02,-5.166927355074651018e+01,5.623413985384503100e+00
6.146813030730867240e+02,-5.168575745757962636e+01,5.623096325591484757e+00
6.147378152663570745e+02,-5.170224796489755192e+01,5.619829586492056883e+00
6.147941003846295871e+02,-5.171858849822554305e+01,5.613797373708959704e+00
6.148501207282174619e+02,-5.173459558095932209e+01,5.605190579057715894e+00
6.149058487333826406e+02,-5.175010880909638900e+01,5.594192269287886710e+00
6.149612952443266067e+02,-5.176511582505394671e+01,5.580967719789269310e+00
6.150165074131189158e+02,-5.177976488523756871e+01,5.565662782282900345e+00
6.150715334522624289e+02,-5.179422710577041045e+01,5.548415928024419408e+00
6.151264139674724447e+02,-5.180864144283620476e+01,5.529364174534164178e+00
6.151811848212051927e+02,-5.182312154301973095e+01,5.508644011011041286e+00
6.152358770346357915e+02,-5.183776162899739859e+01,5.486391527400234835e+00
6.152930163391700944e+02,-5.185235223812415484e+01,5.441685637135130982e+00
6.153539942655087316e+02,-5.186747799256319524e+01,5.349456288567319362e+00
6.154178227507658221e+02,-5.188404200351655504e+01,5.205525983853625860e+00
6.154845289956272154e+02,-5.190205987478285010e+01,5.009844839806510741e+00
6.155537794480096636e+02,-5.192136778640544037e+01,4.762579567622538868e+00
6.156250641175330429e+02,-5.194171330255204566e+01,4.464007207245685116e+00
6.156978151001336528e+02,-5.196281454016546775e+01,4.114461522245753677e+00
6.157933440945250823e+02,-5.206690076263916467e+01,3.863882211850430792e+00
6.158795899574641908e+02,-5.217596467462479382e+01,3.906963722363410163e+00
6.159341948016261767e+02,-5.220714168479334205e+01,4.109101823021030775e+00
6.159885701346988753e+02,-5.223816020510496116e+01,4.291830008220608228e+00
6.160428564036851640e+02,-5.226922126865966334e+01,4.457123402355069430e+00
6.160972465293873483e+02,-5.230084637342540077e+01,4.607118910621840868e+00
6.161518005067234753e+02,-5.233302376483374729e+01,4.743287410078650623e+00
6.162062440834687322e+02,-5.236466457102059735e+01,4.866940958200475897e+00
6.162605970466246390e+02,-5.239571893973203487e+01,4.979222070949012036e+00
6.163150819805970286e+02,-5.242667818912722311e+01,5.080689050294896703e+00
6.163697491473045602e+02,-5.245752514586399684e+01,5.172262328968941780e+00
6.164246340797324137e+02,-5.248823049093689264e+01,5.254758071108765805e+00
6.164797660792366969e+02,-5.251876835990883308e+01,5.328901449223609532e+00
6.165351714921604298e+02,-5.254911601133542831e+01,5.395337793699558127e+00
6.165908770531088976e+02,-5.257925262098427766e+01,5.454642318656842015e+00
6.166469130570487778e+02,-5.260915800469449977e+01,5.507328625224049645e+00
6.167032838550695715e+02,-5.263868819347887040e+01,5.553879776438737537e+00
6.167600412932436029e+02,-5.266787600448693496e+01,5.594704565242581751e+00
6.168172614702374403e+02,-5.269680408876250510e+01,5.630149899991089946e+00
6.168749817886151732e+02,-5.272537419565367856e+01,5.660553835421551661e+00
6.169332625666571630e+02,-5.275355669082382093e+01,5.686218771436235109e+00
6.169921753278562164e+02,-5.278132185408289700e+01,5.707418269336674399e+00
6.170517916180665452e+02,-5.280864235544297003e+01,5.724402422140819624e+00
6.171121778466514343e+02,-5.283549401110033017e+01,5.737401322395338177e+00
6.171733909577969825e+02,-5.286185811942408463e+01,5.746628203361267673e+00
6.172354728260175989e+02,-5.288772192037528441e+01,5.752282404282608397e+00
6.172984449391612998e+02,-5.291308054843040054e+01,5.754552017202040126e+00
6.173623025606681267e+02,-5.293794048760285875e+01,5.753616527310009054e+00
6.174270057543672010e+02,-5.296232112261389346e+01,5.749649276081269633e+00
6.174924700122531931e+02,-5.298625871862895309e+01,5.742819851985707658e+00
6.175609400224549290e+02,-5.301347892419409646e+01,5.729942188016545757e+00
6.176316583107349061e+02,-5.304380469086752470e+01,5.711450924957945929e+00
6.177017353659887249e+02,-5.307335713737027305e+01,5.691118352787896129e+00
6.177714487814996573e+02,-5.310212747089445884e+01,5.669079815835082137e+00
6.178410458083133108e+02,-5.313010718842677704e+01,5.645434540343615915e+00
6.179107620697957373e+02,-5.315729446055971863e+01,5.620265730075336919e+00
6.179807822641088251e+02,-5.318368623957419317e+01,5.593678308546576439e+00
6.180523093114532003e+02,-5.321199730925221161e+01,5.544685321321785487e+00
6.181266544932384477e+02,-5.324339958154804719e+01,5.447958257313563202e+00
6.182041784608655917e+02,-5.327643878395402055e+01,5.299072881107358413e+00
6.182849332243704339e+02,-5.331114461225382684e+01,5.097940798106542104e+00
6.183685422537403156e+02,-5.334732116876435271e+01,4.844749795561657635e+00
6.184544196242208045e+02,-5.338466229620087944e+01,4.539828555624282558e+00
6.185419100928100988e+02,-5.342282526558795297e+01,4.183579384160815096e+00
6.186303750241049784e+02,-5.346147582542560173e+01,3.776444275671840156e+00
6.187020828173348264e+02,-5.349079568992242883e+01,3.684941392419216477e+00
6.187601123445748499e+02,-5.350947564120922806e+01,3.922599936161411005e+00
6.188219517936671537e+02,-5.352671613648128357e+01,4.137316038272520480e+00
6.188842463951561967e+02,-5.354344633350206095e+01,4.330770454780602741e+00
6.189464036742722328e+02,-5.355984780195781525e+01,4.505221707673716658e+00
6.190075449517710240e+02,-5.357614405547010961e+01,4.663359606290520709e+00
6.190677779465399908e+02,-5.359234394043718197e+01,4.806732502398343598e+00
6.191282338661230824e+02,-5.360813535352153281e+01,4.936534171302653817e+00
6.191888610540979698e+02,-5.362349315829275298e+01,5.054063210888932289e+00
6.192491876444792069e+02,-5.363862126225500049e+01,5.160057456938899278e+00
6.193091997271812943e+02,-5.365356116248814544e+01,5.255525562643110327e+00
6.193689110007430827e+02,-5.366834009572507114e+01,5.341356208985550857e+00
6.194283309592699425e+02,-5.368298231293650247e+01,5.418342321826741248e+00
6.194874682706315525e+02,-5.369751094388001889e+01,5.487190096204447087e+00
6.195463320265673701e+02,-5.371195062573411150e+01,5.548529470224228710e+00
6.196049325804954151e+02,-5.372632983625469905e+01,5.602923455217527327e+00
6.196632819706884447e+02,-5.374068253259065386e+01,5.650876327558362888e+00
6.197213941083382451e+02,-5.375504871249523831e+01,5.692840864171766491e+00
6.197792846179480648e+02,-5.376947372817269866e+01,5.729224800176066168e+00
6.198369702564615409e+02,-5.378400632275403126e+01,5.760396615098573037e+00
6.198944475906544085e+02,-5.379869958516089667e+01,5.786712202669746397e+00
6.199517425764249765e+02,-5.381359509814790698e+01,5.808469509884527149e+00
6.200088952426020796e+02,-5.382872423289846608e+01,5.825924987293388924e+00
6.200659123743032524e+02,-5.384411346198222503e+01,5.839342820327375172e+00
6.201228008845704380e+02,-5.385977101581227089e+01,5.848964355498947221e+00
6.201795597643038036e+02,-5.387568258638896879e+01,5.855017060603792345e+00
6.202361934040926599e+02,-5.389179737927705105e+01,5.857728469045883735e+00
6.202926861295291019e+02,-5.390803220155284237e+01,5.857303906363096502e+00
6.203489984637585621e+02,-5.392426931720587646e+01,5.853930859147702392e+00
6.204050952114216670e+02,-5.394034795106206559e+01,5.847804010047290113e+00
6.204609383833447964e+02,-5.395608450677853085e+01,5.839112942315792587e+00
6.205164990854765392e+02,-5.397131875553930058e+01,5.828040044845248957e+00
6.205717872173347587e+02,-5.398603841679572923e+01,5.814749927995382706e+00
6.206268483408640577e+02,-5.400039197202832497e+01,5.799387729037004391e+00
6.206817303015491234e+02,-5.401455046846318453e+01,5.782091217708928532e+00
6.207364741543894979e+02,-5.402865260391163105e+01,5.762997026662717737e+00
6.207911150807830154e+02,-5.404281201868616336e+01,5.742241336984196920e+00
6.208456835694997835e+02,-5.405712286550352275e+01,5.719959819625820785e+00
6.209027241188726975e+02,-5.407136881722479416e+01,5.675229729626752651e+00
6.209636266465701055e+02,-5.408613642794677645e+01,5.582978044733003742e+00
6.210273825829917769e+02,-5.410233736616813616e+01,5.439025818078150110e+00
6.210940191746389019e+02,-5.411998725874417460e+01,5.243323244984280151e+00
6.211632025769654319e+02,-5.413892294924522730e+01,4.996037038476909053e+00
6.212344223284080726e+02,-5.415889297470912567e+01,4.697444198938563353e+00
6.213071099899318597e+02,-5.417961651533596523e+01,4.347878425121902701e+00
6.214028644908680690e+02,-5.428356556729004012e+01,4.097755075554131210e+00
6.214895085619206156e+02,-5.439302034841621492e+01,4.141212108881121345e+00
6.215443890311865971e+02,-5.442485118347129003e+01,4.343176102832262409e+00
6.215990258365112595e+02,-5.445647462309506182e+01,4.525743033428650364e+00
6.216535598648823679e+02,-5.448809157336747688e+01,4.690887059229781997e+00
6.217081863520014622e+02,-5.452022711387584053e+01,4.840744006016252321e+00
6.217629657713991946e+02,-5.455287207103361169e+01,4.976784063499556154e+00
6.218176220374239165e+02,-5.458493989346060005e+01,5.100318723800405074e+00
6.218721758399024111e+02,-5.461638339804568432e+01,5.212489595018185540e+00
6.219268513294588274e+02,-5.464769560107062318e+01,5.313854358335459160e+00
6.219816993851405869e+02,-5.467886147562319366e+01,5.405332960552207133e+00
6.220367561554971871e+02,-5.470985396853936322e+01,5.487741009188144226e+00
6.220920515278313587e+02,-5.474064936843397078e+01,5.561803144670401267e+00
6.221476124121498970e+02,-5.477122697371331839e+01,5.628164211784989490e+00
6.222034691655666165e+02,-5.480156258015558990e+01,5.687404268500355187e+00
6.222596250196233996e+02,-5.483155764238051688e+01,5.740054189029134335e+00
6.223161132594041192e+02,-5.486121745337068489e+01,5.786570394879546164e+00
6.223730037251776821e+02,-5.489059594119020602e+01,5.827342800001383161e+00
6.224303354361848051e+02,-5.491963163976117812e+01,5.862738941284499461e+00
6.224881554738336717e+02,-5.494828714257830882e+01,5.893097136723354446e+00
6.225465302536258605e+02,-5.497653745012541293e+01,5.918719403015065161e+00
6.226055316664487691e+02,-5.500435475902229854e+01,5.939879399464838450e+00
6.226652318374060542e+02,-5.503171342507679498e+01,5.956827083023602754e+00
6.227256979480355312e+02,-5.505859101416426427e+01,5.969792320196872559e+00
6.227869866320547771e+02,-5.508496883185866011e+01,5.978988192310371375e+00
6.228491403050007875e+02,-5.511083529530480263e+01,5.984613816829376098e+00
6.229121810654620504e+02,-5.513618692861990667e+01,5.986857132711084439e+00
6.229761041359618048e+02,-5.516103049903990296e+01,5.985897467843305009e+00
6.230408697757284244e+02,-5.518538596749647951e+01,5.981907990330008751e+00
6.231063937844256770e+02,-5.520929044912136163e+01,5.975058164199001709e+00
6.231749278118682014e+02,-5.523646484552963187e+01,5.962161739098171154e+00
6.232457161911499952e+02,-5.526673824442153204e+01,5.943652736258210112e+00
6.233158621674872393e+02,-5.529623755426115395e+01,5.923303749757057091e+00
6.233856396420364945e+02,-5.532494637004415949e+01,5.901250621685510289e+00
6.234552961798432307e+02,-5.535285712575187489e+01,5.877592120800253284e+00
6.235250693430872388e+02,-5.537997126376021839e+01,5.852411241380305995e+00
6.235951440260321306e+02,-5.540628588351000872e+01,5.825812796374673752e+00
6.236667172944330559e+02,-5.543447606003697814e+01,5.776809798952320385e+00
6.237411032021191204e+02,-5.546571296074169766e+01,5.680073290937071917e+00
6.238186711368394981e+02,-5.549858069997934962e+01,5.531178563606923504e+00
6.238994731299879959e+02,-5.553310881538866539e+01,5.330037231325537306e+00
6.239831322798270321e+02,-5.556910213517516439e+01,5.076837076756303802e+00
6.240690620737155996e+02,-5.560625563555333173e+01,4.771906774721744959e+00
6.241566066079683424e+02,-5.564422785564543972e+01,4.415648621879160629e+00
6.242451266012811857e+02,-5.568268577951708664e+01,4.008504602469042943e+00
6.243168935976977991e+02,-5.571184043418200105e+01,3.916994406758942837e+00
6.243749881267450519e+02,-5.573037623063957113e+01,4.154647811040842242e+00
6.244369952678943037e+02,-5.574743199731636167e+01,4.369260829115535927e+00
6.244994465142251556e+02,-5.576397952344061082e+01,4.562620463400308246e+00
6.245616449427755015e+02,-5.578023527941171977e+01,4.737083801785249904e+00
6.246228245106395889e+02,-5.579638876409289594e+01,4.895232141364408207e+00
6.246830953192363722e+02,-5.581244765600060020e+01,5.038614302812066015e+00
6.247435868066340845e+02,-5.582809763753920862e+01,5.168425352680967144e+00
6.248042479861618403e+02,-5.584331370109592996e+01,5.285963194903284368e+00
6.248646073719303331e+02,-5.585830065477126993e+01,5.391965795922158300e+00
6.249246512978957071e+02,-5.587309994133747182e+01,5.487441820984444441e+00
6.249843935347313391e+02,-5.588773872956232935e+01,5.573280010505525794e+00
6.250438436468612053e+02,-5.590224120868626301e+01,5.650273330424690599e+00
6.251030103665084425e+02,-5.591663044924761294e+01,5.719128010871506795e+00
6.251619028598679506e+02,-5.593093102640562364e+01,5.780474022892101438e+00
6.252205315504925238e+02,-5.594517135663421925e+01,5.834874408958826031e+00
6.252789085560433477e+02,-5.595938533267658244e+01,5.882833473244268419e+00
6.253370478893624522e+02,-5.597361288112471556e+01,5.924804019879722716e+00
6.253949652819640050e+02,-5.598789928075000688e+01,5.961193811390130826e+00
6.254526775974638895e+02,-5.600229320032517677e+01,5.992371352615577962e+00
6.255101807076603109e+02,-5.601684787208522920e+01,6.018693432164056389e+00
6.255675016704715290e+02,-5.603160452003110947e+01,6.040457112504220127e+00
6.256246815525785223e+02,-5.604659421408388909e+01,6.057917988698873657e+00
6.256817261351158095e+02,-5.606184372719219056e+01,6.071341242965875296e+00
6.257386421821530575e+02,-5.607736150309828105e+01,6.080968193616687500e+00
6.257954285317847507e+02,-5.609313323798640738e+01,6.087026373199966756e+00
6.258520896150473618e+02,-5.610910783170363203e+01,6.089743479224117628e+00
6.259086097826311743e+02,-5.612520199988922087e+01,6.089324715712837843e+00
6.259649492137215248e+02,-5.614129808298645230e+01,6.085957472562877335e+00
6.260210724810987131e+02,-5.615723529792873592e+01,6.079836459581797747e+00
6.260769411466875454e+02,-5.617283010243397712e+01,6.071151273903187651e+00
6.261325259815855588e+02,-5.618792229157794793e+01,6.060084294818921080e+00
6.261878367726388888e+02,-5.620249953994122194e+01,6.046800125858254660e+00
6.262429193458258396e+02,-5.621671021247386335e+01,6.031443898448165086e+00
6.262978220690363287e+02,-5.623072518278143406e+01,6.014153412491460848e+00
6.263525862440870924e+02,-5.624468303888847487e+01,5.995065347062606520e+00
6.264072473515486763e+02,-5.625869732083092600e+01,5.974315906644954488e+00
